species	genome_assembly	clade.qual	lifespan_days.quant	length_cm.quant	weight_kg.quant	RGBIF_observation.quant	genome_size.quant	GC_content_proportion.quant	No_prot_annot.quant	median_coverage_exon.buscodataset_embryophyta.quant	No_genes.buscodataset_embryophyta.quant	No_introns.buscodataset_embryophyta.quant	median_length_introns.buscodataset_embryophyta.quant	No_multi_exonic_genes.buscodataset_embryophyta.quant	No_intron_per_gene.buscodataset_embryophyta.quant	prop_intron_annotated.buscodataset_embryophyta.quant	median_gene_fpkm.buscodataset_embryophyta.quant	average_svr.svr_class_all.buscodataset_embryophyta.quant	average_nsvr.svr_class_all.buscodataset_embryophyta.quant	rsquared_svr_fpkm.svr_class_all.buscodataset_embryophyta.quant	slope_svr_fpkm.svr_class_all.buscodataset_embryophyta.quant	rsquared_nsvr_fpkm.svr_class_all.buscodataset_embryophyta.quant	slope_nsvr_fpkm.svr_class_all.buscodataset_embryophyta.quant	average_svr.svr_class_high_SV.buscodataset_embryophyta.quant	average_nsvr.svr_class_high_SV.buscodataset_embryophyta.quant	rsquared_svr_fpkm.svr_class_high_SV.buscodataset_embryophyta.quant	slope_svr_fpkm.svr_class_high_SV.buscodataset_embryophyta.quant	rsquared_nsvr_fpkm.svr_class_high_SV.buscodataset_embryophyta.quant	slope_nsvr_fpkm.svr_class_high_SV.buscodataset_embryophyta.quant	average_svr.svr_class_low_SV.buscodataset_embryophyta.quant	average_nsvr.svr_class_low_SV.buscodataset_embryophyta.quant	rsquared_svr_fpkm.svr_class_low_SV.buscodataset_embryophyta.quant	slope_svr_fpkm.svr_class_low_SV.buscodataset_embryophyta.quant	rsquared_nsvr_fpkm.svr_class_low_SV.buscodataset_embryophyta.quant	slope_nsvr_fpkm.svr_class_low_SV.buscodataset_embryophyta.quant	median_coverage_exon.buscodataset_eukaryota.quant	No_genes.buscodataset_eukaryota.quant	No_introns.buscodataset_eukaryota.quant	median_length_introns.buscodataset_eukaryota.quant	No_multi_exonic_genes.buscodataset_eukaryota.quant	No_intron_per_gene.buscodataset_eukaryota.quant	prop_intron_annotated.buscodataset_eukaryota.quant	median_gene_fpkm.buscodataset_eukaryota.quant	average_svr.svr_class_all.buscodataset_eukaryota.quant	average_nsvr.svr_class_all.buscodataset_eukaryota.quant	rsquared_svr_fpkm.svr_class_all.buscodataset_eukaryota.quant	slope_svr_fpkm.svr_class_all.buscodataset_eukaryota.quant	rsquared_nsvr_fpkm.svr_class_all.buscodataset_eukaryota.quant	slope_nsvr_fpkm.svr_class_all.buscodataset_eukaryota.quant	average_svr.svr_class_high_SV.buscodataset_eukaryota.quant	average_nsvr.svr_class_high_SV.buscodataset_eukaryota.quant	rsquared_svr_fpkm.svr_class_high_SV.buscodataset_eukaryota.quant	slope_svr_fpkm.svr_class_high_SV.buscodataset_eukaryota.quant	rsquared_nsvr_fpkm.svr_class_high_SV.buscodataset_eukaryota.quant	slope_nsvr_fpkm.svr_class_high_SV.buscodataset_eukaryota.quant	average_svr.svr_class_low_SV.buscodataset_eukaryota.quant	average_nsvr.svr_class_low_SV.buscodataset_eukaryota.quant	rsquared_svr_fpkm.svr_class_low_SV.buscodataset_eukaryota.quant	slope_svr_fpkm.svr_class_low_SV.buscodataset_eukaryota.quant	rsquared_nsvr_fpkm.svr_class_low_SV.buscodataset_eukaryota.quant	slope_nsvr_fpkm.svr_class_low_SV.buscodataset_eukaryota.quant	median_coverage_exon.buscodataset_None.quant	No_genes.buscodataset_None.quant	No_introns.buscodataset_None.quant	median_length_introns.buscodataset_None.quant	No_multi_exonic_genes.buscodataset_None.quant	No_intron_per_gene.buscodataset_None.quant	prop_intron_annotated.buscodataset_None.quant	median_gene_fpkm.buscodataset_None.quant	average_svr.svr_class_all.buscodataset_None.quant	average_nsvr.svr_class_all.buscodataset_None.quant	rsquared_svr_fpkm.svr_class_all.buscodataset_None.quant	slope_svr_fpkm.svr_class_all.buscodataset_None.quant	rsquared_nsvr_fpkm.svr_class_all.buscodataset_None.quant	slope_nsvr_fpkm.svr_class_all.buscodataset_None.quant	average_svr.svr_class_high_SV.buscodataset_None.quant	average_nsvr.svr_class_high_SV.buscodataset_None.quant	rsquared_svr_fpkm.svr_class_high_SV.buscodataset_None.quant	slope_svr_fpkm.svr_class_high_SV.buscodataset_None.quant	rsquared_nsvr_fpkm.svr_class_high_SV.buscodataset_None.quant	slope_nsvr_fpkm.svr_class_high_SV.buscodataset_None.quant	average_svr.svr_class_low_SV.buscodataset_None.quant	average_nsvr.svr_class_low_SV.buscodataset_None.quant	rsquared_svr_fpkm.svr_class_low_SV.buscodataset_None.quant	slope_svr_fpkm.svr_class_low_SV.buscodataset_None.quant	rsquared_nsvr_fpkm.svr_class_low_SV.buscodataset_None.quant	slope_nsvr_fpkm.svr_class_low_SV.buscodataset_None.quant	median_coverage_exon.buscodataset_metazoa.quant	No_genes.buscodataset_metazoa.quant	No_introns.buscodataset_metazoa.quant	median_length_introns.buscodataset_metazoa.quant	No_multi_exonic_genes.buscodataset_metazoa.quant	No_intron_per_gene.buscodataset_metazoa.quant	prop_intron_annotated.buscodataset_metazoa.quant	median_gene_fpkm.buscodataset_metazoa.quant	average_svr.svr_class_all.buscodataset_metazoa.quant	average_nsvr.svr_class_all.buscodataset_metazoa.quant	rsquared_svr_fpkm.svr_class_all.buscodataset_metazoa.quant	slope_svr_fpkm.svr_class_all.buscodataset_metazoa.quant	rsquared_nsvr_fpkm.svr_class_all.buscodataset_metazoa.quant	slope_nsvr_fpkm.svr_class_all.buscodataset_metazoa.quant	average_svr.svr_class_high_SV.buscodataset_metazoa.quant	average_nsvr.svr_class_high_SV.buscodataset_metazoa.quant	rsquared_svr_fpkm.svr_class_high_SV.buscodataset_metazoa.quant	slope_svr_fpkm.svr_class_high_SV.buscodataset_metazoa.quant	rsquared_nsvr_fpkm.svr_class_high_SV.buscodataset_metazoa.quant	slope_nsvr_fpkm.svr_class_high_SV.buscodataset_metazoa.quant	average_svr.svr_class_low_SV.buscodataset_metazoa.quant	average_nsvr.svr_class_low_SV.buscodataset_metazoa.quant	rsquared_svr_fpkm.svr_class_low_SV.buscodataset_metazoa.quant	slope_svr_fpkm.svr_class_low_SV.buscodataset_metazoa.quant	rsquared_nsvr_fpkm.svr_class_low_SV.buscodataset_metazoa.quant	slope_nsvr_fpkm.svr_class_low_SV.buscodataset_metazoa.quant	Embryophyta_dn.quant	Embryophyta_ds.quant	Embryophyta_dnds.quant	Eukaryota_dn.quant	Eukaryota_ds.quant	Eukaryota_dnds.quant	Metazoa_dn.quant	Metazoa_ds.quant	Metazoa_dnds.quant	per_clade_dn.quant	per_clade_ds.quant	per_clade_dnds.quant
Drosophila_erecta	GCF_003286155.1	Lepido Diptera	NA	NA	NA	9	146.538397	0.42	23135	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1322.68948247078	295	699	61	252	2.77380952380952	0	9.822875	0.0065016009566041	0.0219620634572664	0.02	0.00288110158831492	-0.197	-0.00381813791111102	0.124706700099997	0.0554216025151816	-0.128	0.0137075455408286	-0.024	0.0255118607370634	0.00193498494214908	0.0206694215322949	0.276	-0.000298753719104626	-0.343	-0.00528735277498998	620.899072276561	13718	38228	67	10373	3.68533693242071	0	1.34544	0.0264469821502119	0.0374746947972789	0.792	0.00307642840934391	-0.958	-0.0118121615727899	0.218995133184661	0.0891821478550331	0.405	0.0120130303834919	-0.954	-0.0171148354160687	0.00287807990227106	0.0311454317009526	0.26	-0.0000477967603203424	-0.961	-0.0117519466919555	1308.32509015971	954	2189	62	809	2.70580964153276	0	10.497375	0.011710393779989	0.0283252091314569	-0.331	0.000218237497652005	-0.816	-0.00796854813190478	0.18630924952523	0.0780558304040416	0.323	-0.00300468039251104	0.231	-0.00437359150578449	0.00202916503808802	0.0255677253096887	-0.063	-0.000266210657156207	-0.881	-0.00877270242900358	NA	NA	NA	NA	NA	NA	0.03103289762	0.3283047169	0.0945246779060213	0.02616477748	0.2613195256	0.100125612198035
Drosophila_eugracilis	GCF_018153835.1	Lepido Diptera	NA	NA	NA	20	164.811307	0.41	22460	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	567.114870881568	295	693	61	255	2.71764705882353	0	8.35717	0.0090614580427903	0	-0.265	0.0012614618277062	NA	0	0.171811569406893	0	0.169	0.0681156831677135	NA	0	0.00195339595008097	0	0.242	-0.000219515518293303	NA	0	199.454017986655	14275	34197	67	9707	3.52292160296693	0	1.18414	0.0278154315603111	0	0.669	0.00291000257732072	NA	0	0.22382156484065	0	0.606	0.0129361720413894	NA	0	0.00248945086007449	0	0.749	0.000373304825738371	NA	0	544.093406593407	954	2131	62	801	2.66042446941323	0	8.53461	0.0126079098981629	0	-0.321	0.000628957443498104	NA	0	0.197991044400785	0	0.234	0.0603036471916135	NA	0	0.00213013234075149	0	0.315	-0.0000894705702707594	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0677194814	1.164966067	0.0581300033694458
Drosophila_ficusphila	GCF_018152265.1	Lepido Diptera	NA	NA	NA	18	167.832931	0.41	22110	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	860.302968258454	295	711	61	253	2.8102766798419	0	13.6059	0.00992515513631287	0	0.093	0.00347892506256642	NA	0	0.195121107073969	0	0.039	0.0532651639217131	NA	0	0.00205025395421313	0	0.195	-0.000218600506678305	NA	0	386.597728012018	14394	38264	71	10403	3.67816975872344	0	2.67591	0.0285387612942301	0	0.541	0.00316824872492763	NA	0	0.219573110909867	0	0.809	0.0279411754731161	NA	0	0.0029754353826438	0	-0.373	-0.000219569035224913	NA	0	778.36389194885	957	2220	62	815	2.7239263803681	0	12.7727	0.0142173018606684	0	0.089	-0.00285146984957968	NA	0	0.203048391611852	0	0.049	0.0252229695706148	NA	0	0.00227970423271998	0	-0.304	-0.000415146624821319	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.06683573959	1.032808307	0.0647126278293964
Drosophila_grimshawi	GCF_000005155.2	Lepido Diptera	50	0.5	NA	253	186.090669	0.38	14986	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	274.741286558969	283	680	66	242	2.8099173553719	0	11.9556	0.00487034378912676	0.00987263904502741	-0.141	0.00203237888855906	-0.467	-0.00533512050593622	0.155552678666072	0.0320378411299394	0.733	0.165613750432079	-0.296	0.0083056489394378	0.00123944415353772	0.00933853778996929	0.346	0.000468547729682362	-0.406	-0.00540394388123808	98.852347790236	14982	29054	75	8309	3.49669033578048	0	1.161785	0.0182516960135065	0.0174905039402065	0.311	-0.00026167501269777	-0.809	-0.00531565233354216	0.217467375185823	0.0613783214014161	0.855	0.022650704783905	0.076	-0.00622644895992692	0.00178648598204883	0.0138631683041593	-0.072	0.000141338944387249	-0.913	-0.00478457102618787	252.54391072295	925	2014	66	757	2.66050198150594	0	11.2596	0.0079926546536248	0.0126324584027258	-0.267	0.000457163446949645	-0.407	-0.00566949878476242	0.202085285510409	0.0512858007766362	0.818	0.0779105497053283	-0.921	-0.0412460605220115	0.00121038389398383	0.0112817763464946	-0.212	0.0000924952650771359	-0.269	-0.00473836909619249	NA	NA	NA	0.1573374383	1.453552249	0.108243400543904	0.1728560238	1.623861146	0.10644753969623	0.1210996678	1.247337805	0.0970865048061299
Drosophila_guanche	GCF_900245975.1	Lepido Diptera	NA	NA	NA	5	137.972013	0.43	22824	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	545.80412371134	292	702	62	247	2.84210526315789	0	18.887925	0.0097030063877709	0.0140795243084958	-0.114	0.00305377101195346	-0.362	-0.0080896836534121	0.204846993398036	0.0663348981761491	0.708	0.0843805951322778	0.14	-0.0277514570324001	0.00189724690736029	0.0119893093537897	0.07	-0.000388574592602542	-0.352	-0.00695067242352964	286.916098960201	13307	37039	65	10049	3.68583938700368	0	7.392465	0.0269692630789507	0.0253004117587523	0.752	0.00446621247076997	-0.972	-0.0136172376617903	0.224934703688433	0.0631150514788112	0.871	0.0232153686418198	-0.843	-0.0153199483885534	0.00258452159986773	0.0206425269741182	-0.272	0.0000910757215156259	-0.969	-0.0138662461630772	494.018614270941	952	2182	62	808	2.70049504950495	0	17.1743	0.0128783936189609	0.0164165456992431	-0.268	0.00159827770761735	-0.926	-0.0103743803272656	0.210946763124087	0.0588837677483396	0.712	0.0713410879490329	-0.331	-0.0216378946328917	0.00206073979871958	0.0140971662446525	-0.035	-0.000398480814127413	-0.92	-0.00941888227946314	NA	NA	NA	0.04845919982	0.4917503317	0.0985443154709722	0.05282886155	0.4972598141	0.106239957567486	0.01568043597	0.1658502147	0.094545768290766
Drosophila_gunungcola	GCF_025200985.1	Lepido Diptera	NA	NA	NA	1	189.841955	0.4	24987	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1233.51996927803	295	700	63	253	2.76679841897233	0	18.8595	0.00821837923178469	0.0165263903586646	-0.14	0.00317370638220568	-0.368	-0.00624493010125879	0.203557535036001	0.0734275090263648	0.137	0.148916192962438	0.036	0.106542674497623	0.00187994054787207	0.0146800413753469	-0.548	-0.00084278489317408	-0.848	-0.00952480507455989	719.756530964062	13887	38890	83	10540	3.68975332068311	0	8.32469	0.0290473594446192	0.0302210301487906	0.444	0.00282046969267966	-0.96	-0.0173690597941447	0.227496790254486	0.0741341645874807	0.956	0.0339549095158519	-0.921	-0.0194527109213422	0.00306680409083248	0.0244720208652329	-0.613	-0.000423194495825743	-0.942	-0.0169751588245236	1289.96027131783	952	2164	64	810	2.6716049382716	0	19.80365	0.0134003790741626	0.0217847035495271	-0.332	0.000182298403882846	-0.813	-0.0167887590296525	0.215608689191983	0.0856143922321046	0.794	0.0896150988833475	0.09	-0.0229519021308702	0.00225969694675468	0.0182680020277663	-0.173	-0.000647713457782959	-0.913	-0.0159573641930741	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.009325138355	0.11944274	0.0780720398326428
Drosophila_hydei	GCF_003285905.1	Lepido Diptera	NA	NA	NA	707	153.741574	0.39	21429	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1952.37084804794	285	710	62	247	2.87449392712551	0	14.00995	0.0119890823869817	0	0.498	0.00552785116418005	NA	0	0.208673060941203	0	-0.306	0.0118706121071147	NA	0	0.00209669293307112	0	0.731	0.000554907827190715	NA	0	948.064435541213	13282	37016	67	10075	3.67404466501241	0	1.69335	0.0309417676311424	0	-0.796	-0.00326454427959851	NA	0	0.223256884449831	0	-0.313	0.00083782506852254	NA	0	0.00296487256183548	0	0.76	0.00020208465993045	NA	0	2119.87401574803	934	2188	63	797	2.74529485570891	0	15.829025	0.0171274887488571	0	0.308	-0.000351972528508592	NA	0	0.220103909447235	0	0.276	0.0273247650951933	NA	0	0.00218810547861345	0	0.057	0.000305960997449525	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.04760727601	0.647625033	0.0735105556211568
Drosophila_innubila	GCF_004354385.1	Lepido Diptera	NA	NA	NA	32	167.963911	0.37	19534	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	140.282618310482	292	453	64	219	2.06849315068493	0	1.95795	0.00742415621509218	0	-0.331	0.000214056722891375	NA	0	0.167419460890509	0	0.81	0.131475120698194	NA	0	0.00118580717958281	0	0.333	-0.000019275663773877	NA	0	63.0586353944563	13595	18390	71	7201	2.55381197055964	0	0.682866	0.022633799285191	0	0.632	0.00559846378394875	NA	0	0.212403287184193	0	0.956	0.0328646567386674	NA	0	0.00152281812487543	0	0.863	0.000758251485898556	NA	0	131.963141677198	945	1408	64	662	2.12688821752266	0	1.75925	0.0100915836025514	0	0.218	-0.00140783570575346	NA	0	0.178582162159412	0	-0.243	0.017998714077584	NA	0	0.00127668038956174	0	-0.053	0.000332373149206261	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.08005746254	1.119257996	0.0715272643359342
Drosophila_ironensis	GCA_021223825.1	Lepido Diptera	NA	NA	NA	0	142.680226	0.45	12677	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.152245745	1.217179773	0.125080738587002
Drosophila_kikkawai	GCF_018152535.1	Lepido Diptera	NA	NA	NA	93	188.799863	0.41	22799	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	554.753518295135	294	703	62	252	2.78968253968254	0	14.7724	0.00940077588334451	0	0.353	0.00546425036105669	NA	0	0.175484272748829	0	0.546	0.0722168383365238	NA	0	0.00148025144266566	0	0.287	-0.000134391848555601	NA	0	264.903235208394	14761	36681	68	10294	3.56333786671848	0	4.85145	0.0271949933786527	0	0.918	0.00391034690545089	NA	0	0.226114447747682	0	0.981	0.0307919903366591	NA	0	0.00237580842134917	0	0.327	-0.0000297099909099767	NA	0	506.032344520674	952	2133	62	800	2.66625	0	14.4089	0.0120150803879553	0	-0.21	0.00393941045249673	NA	0	0.200753327497989	0	0.486	0.096690914810462	NA	0	0.00175249651148292	0	-0.366	-0.000492559940224264	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.03127792638	0.4144799638	0.0754630600071482
Drosophila_mauritiana	GCF_004382145.1	Lepido Diptera	NA	NA	NA	14	152.310466	0.42	23239	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5485.70189701897	294	699	61	251	2.78486055776892	0	25.937975	0.00771864073147594	0.0162949067383368	-0.271	0.001495367933301	-0.627	-0.00845850679607667	0.153928043398811	0.100230507562678	-0.096	0.0664764019896576	0.287	-0.0268208018770697	0.00161750321331591	0.0127923779408978	-0.833	-0.00132702319649474	-0.77	-0.0100316129488298	2660.54572263611	14112	39275	67	10741	3.65654966949074	0	2.70734	0.0267292495112437	0.0373183410822973	-0.187	0.000634655026290763	-0.956	-0.0148250293892003	0.219715865464422	0.0922602882646188	0.77	0.0115236132379309	-0.988	-0.0156303058922085	0.00279784870633495	0.0305052377355799	-0.024	-0.000221487896118524	-0.946	-0.0145751530810521	5115.99213483146	954	2186	62	809	2.70210135970334	0	23.5838	0.0114466710710323	0.0214058298917218	-0.273	0.000338659581272958	-0.934	-0.0158022536953213	0.195041220641643	0.0971927930785831	0.938	0.0609211253380808	-0.143	-0.0164143817488008	0.00190470218093316	0.0174669501880736	-0.442	-0.000757727049590204	-0.889	-0.0146775645459891	NA	NA	NA	NA	NA	NA	0.005165842952	0.05713774304	0.090410343096394	0.005393931152	0.05973503186	0.0902976190695213
Drosophila_melanogaster	GCF_000001215.4	Lepido Diptera	109.5	0.3	NA	2988	142.573024	0.42	30493	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4915.62497422999	295	702	62	251	2.79681274900398	0	9.43593	0.00881022749674634	0.0258307006650615	0.213	0.00541257103800545	-0.167	-0.01027297762797	0.207637532994157	0.112128274857126	0.38	0.0528146600963592	-0.3	-0.05656846982047	0.00146800794366617	0.0226439364777622	-0.387	-0.000667318026119089	-0.207	-0.0102513242246541	2563.90032154341	13931	37901	67	10205	3.71396374326311	0	4.28433	0.0269650283414415	0.0611701294670273	0.654	0.0100693381884824	-0.99	-0.0275152364399711	0.229945022201915	0.14017403629942	0.929	0.0360165432922962	-0.746	-0.0296043314049694	0.00283441385020558	0.0517780076977043	-0.748	-0.000319996765962565	-0.987	-0.0303695931922232	4530.45849297573	956	2170	62	808	2.68564356435644	0	10.5824	0.0122387350171705	0.034311892350445	0.536	0.00831722708118727	-0.849	-0.0174489040810858	0.209231012520655	0.126342960819614	0.861	0.0901077942525294	-0.009	-0.0171546395413415	0.00202149134636446	0.0295385892354663	0.128	-0.000177229388845006	-0.881	-0.0196813627984694	NA	NA	NA	0.06975651448	0.8875028309	0.0785986388451981	0.01702062443	0.1850848047	0.0919612199261218	0.01721612825	0.1903963317	0.0904225837561134
Drosophila_miranda	GCF_003369915.1	Lepido Diptera	NA	NA	NA	26	287.090273	0.45	32149	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.008957342409	0.05370323509	0.166793348556909
Drosophila_mojavensis	GCF_018153725.1	Lepido Diptera	NA	NA	NA	65	163.170721	0.39	23305	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.008245329863	0.08816103898	0.0935257791695322
Drosophila_navojoa	GCF_001654015.2	Lepido Diptera	NA	NA	NA	15	146.227081	0.4	20344	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	124.893385214008	290	599	63	231	2.59307359307359	0	18.42905	0.00835990629026949	0	-0.175	0.00252063171276747	NA	0	0.174040094489128	0	-0.112	0.0490012458815576	NA	0	0.00114387021889066	0	-0.236	0.000409699949373278	NA	0	82.8964949229628	13082	26953	69	8573	3.14394027761577	0	8.6009375	0.0224858412460088	0	0.603	0.00507475964625619	NA	0	0.21996975127881	0	0.851	0.0323889350106658	NA	0	0.0013839097481094	0	0.841	0.000938147107190274	NA	0	127.660042583393	949	1817	64	730	2.48904109589041	0	19.9738	0.0114798694191773	0	-0.012	0.00415140410576827	NA	0	0.213033736972065	0	-0.066	0.0510795791613784	NA	0	0.00134392347865633	0	-0.003	0.000716443907330912	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.02584348527	0.2677805862	0.0965099286574047
Drosophila_novamexicana	GCF_003285875.2	Lepido Diptera	NA	NA	NA	1	177.223868	0.4	20149	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3961.12691914023	282	724	63	246	2.94308943089431	0	15.1711	0.012595470862497	0	-0.137	0.00378624604486618	NA	0	0.197549584889303	0	-0.299	0.0296680307378234	NA	0	0.0023501992400209	0	-0.77	-0.00117998561554505	NA	0	2565.79152953508	13260	41036	68	10751	3.81694726071993	0	4.2722775	0.0331104224038008	0	-0.202	0.00124026991447002	NA	0	0.219557771533178	0	0.668	0.0117822870650082	NA	0	0.00369462350041862	0	-0.819	-0.000596204052968727	NA	0	3961.12691914023	934	2249	63	799	2.81476846057572	0	14.8332	0.0164203878998608	0	-0.305	0.000803314814957192	NA	0	0.200451385015498	0	-0.099	0.0086978024695837	NA	0	0.0024199436216856	0	-0.31	-0.00058827747153408	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.01103821869	0.1318562028	0.0837140646825907
Drosophila_obscura	GCF_018151105.1	Lepido Diptera	NA	NA	NA	1363	179.834232	0.44	23284	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2432.91557777152	291	698	64	250	2.792	0	10.8334	0.013152589636691	0	0.495	0.00966890506165451	NA	0	0.17024867048563	0	0.788	0.0734901771253901	NA	0	0.00155164828169237	0	-0.302	0.000134380649762745	NA	0	1303.23207084054	14694	38373	70	10709	3.58324773554954	0	2.23929	0.030226248673906	0	0.568	0.00228860360093786	NA	0	0.230748716334485	0	0.569	0.00964779548555256	NA	0	0.00274561536437133	0	-0.53	-0.000242692201276548	NA	0	2410.32293577982	946	2184	64.5	803	2.71980074719801	0	10.8144	0.0150556863543176	0	-0.312	0.0007518726618849	NA	0	0.197590175796114	0	0.33	-0.00150045179723172	NA	0	0.00207505812034972	0	-0.386	-0.000756321984128362	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.03194161267	0.2912338121	0.10967686904099
Drosophila_pandora	GCA_021223865.1	Lepido Diptera	NA	NA	NA	26	178.749123	0.42	13780	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.01291311567	0.1202301824	0.107403277714731
